SRISHTI,"5/439, Viram Khana",Lucknow,,91-522-2395196,,NOT AVAILABLE,"Child welfare, Development(General), Education, Poverty, Science and Technology, Training, Women’s issues."
Srishti Foundation,"21/406, Indira Nagar",Lucknow,sfindia07@gmail.com,91-522-2715920,,NOT AVAILABLE,
Srimati Kamla Devi Sewa Samiti,"16/6, I.T.I., Sandwa Colony, Naini",Allahabad,ravikantsinghgis@gmail.com,,91-97926 36162,NOT AVAILABLE,Education
Sshareef Gramudhyog Vikas Kendra,"Jaitpur Patti, Kunderki",Moradabad,bilalfaeem@gmail.com,91-5921-290447,"91-94128 05286, 91-95284 36291",NOT AVAILABLE,Make the selp help group.
SSS Educational Society,"Arjun Nagar, Agra",Agra,sssagra1@rediffmail.com,,91-92197 05500,NOT AVAILABLE,Computer education.
Ss Social Foundation Trust,"47, Bijnaur, Near Crpf Group Center",Lucknow,sssftrust@gmail.com,NOT AVAILABLE,80040 94000,0522-23228055,Social Work
Sss,Vishal Khand Gomti Nagar Lucknow,Lucknow,info.entrprses@gmail.com,NOT AVAILABLE,9838025123,,"Child Labour, Child Rights, Child Welfare, Hiv/Aids, Old Aged Welfare."
St. Paul’s Charitable Education Society,"130/B/1, Grace Sadan, Behind Damar Godown",Jhansi,st.paulcharity@yahoo.com,,91-98397 76346,NOT AVAILABLE,
Sri Giriraj Ji Goshala Seva Sansthan,"Chatikara – Sri Radha Kund Marg, Chatikara, Mathura Road",Mathura,info@cowclubindia.com,91-129-2262929,91-98731 13355,NOT AVAILABLE,Animal care
St. Catherine’s Hospital Society,"63/8, MG Marg",Kanpur,nlyall@rediffmail.com,,91-99363 45650,NOT AVAILABLE,Health care and training.
Starlet Welfare Foundation,"Askarganj, Reti",Gorakhpur,starletrizvi@yahoo.com,,91-93363 40288,NOT AVAILABLE,Social.
Step Welfare Society,"Lda Colony, Kanpur Road",Lucknow,steps06@gmail.com,,91-94522 34177,NOT AVAILABLE,Sustainable development.
State Association of physiotherapists,"244 A, Vikas Nagar",Kanpur,upsapindia@gmail.com,,91-98899 79918,NOT AVAILABLE,Health & education.
Sri Sai Educational Society,"10, Chanakyapuri, Nainital Road",Bareilly,saxenalok@mail.com,,91-98370 07890,NOT AVAILABLE,Education
STRIDE – Society for Training & Research Intervention for Development,"208 Balvihar, Picnic Spot Road, Faridi Nagar, Indira Nagar",Lucknow,strideindialko@gmail.com,91-522-2716546,91-98394 72554,NOT AVAILABLE,"Development of people, commonity, region, organisations and groups."
Stewards Trust,"Prarthana Bhawan Building, Allahabad",Allahabad,stewardstrust@india.com,"91-532-2466384, 91-532-2465027",,NOT AVAILABLE,"Tribal and disadvantage communities, relief, rehabilitation, community development and education"
Student Education & Welfare Association,"Kannon, Goyan",Bareilly,kunal28.cs@gmail.com,91-581-2587082,91-95577 78655,NOT AVAILABLE,Literacy
Srishty Educational and Walfare Society,"827, Sultanpur, Ramnagar, Sagra Road, Varanasi",Varanasi,ashok.anushka@gmail.com,NOT AVAILABLE,"94158 18455, 89328 90250",,Social Work.
STCTS,"S.R.N., Bhadohi",Bhadohi,harikeshsingh1979@yahoo.com,,91-97925 36586,NOT AVAILABLE,Computer and type training.
SSAR – Society for Social Action & Research,"E-8, Phase-2, Premchand Nagar, Pandeypur",Varanasi,ssar_sansthan@yahoo.com,91-542-2586012,,NOT AVAILABLE,Networking
Stuti Technical & Professional Education Society,"Ummarpur, Tilhar",Shahjahanpur,arvindstuti@gmail.com,,91-97927 77748,NOT AVAILABLE,Incrase education ratio in India.
Subandana Educational & Rural development Society,"Subandana Complex, D-28/194, Pandey Haveli",Varanasi,abhishek1982ster@gmail.com,,91-94152 43105,NOT AVAILABLE,Social welfare & rural development.
Subhash Children Society,"328/7, NLC Kidwai Nagar",Kanpur,subhashchildren@rediffmail.com,"91-512-2614312, 91-512-2607242","91-99353 09431, 91-92358 20719",NOT AVAILABLE,Child right & child welfare.
Success Educational Institute and Welfare Society,"Manauwa, Khamaria, Mirzapur",Mirzapur,success.pranay@gmail.com,NOT AVAILABLE,94523 45394,05414-244248,Social Work.
Sudama Memorial Society,"M 43 Jay Raj Puri, Sarojini Nagar",Lucknow,hemantdwivedinirala@gmail.com,91-522-2476366,91-98393 73133,NOT AVAILABLE,
Sudha Charytable Foundation,Shanti Nagar Bilhaur,Kanpur Nagar,rahultripathi959@gmail.com,NOT AVAILABLE,93050 29350,,"Adolescent Girls Welfare, Agriculture, Animal Welfare, Awareness Generation, Disability, Education, Employment, Forestry, Grants/Aids, Hiv/Aids, Law, Legal Awareness, Pollution, Research, Rural Development, Right To Information."
Subserve Society,"116421-E, Rawatpur",Kanpur,subservesociety@hotmail.com,,91-93368 49744,NOT AVAILABLE,"Social, educational, cultural."
Subhankar Samaj Sevi Sansthan,"Mohara, Deoria",Deoria,subhankarsansthan@yahoo.com,,,NOT AVAILABLE,Social development
Sukhmay Samaj Kalyan Samiti,"Majhwan Sindhora, Varanasi",Varanasi,ajaykumar@yahoo.com,,91-98385 39971,NOT AVAILABLE,
Suman Gramoudog Sewa Sansthan,"2/256, Viram Khandgomti Nagar",Lucknow,manasapublications2007@rediffmail.com,91-522-4029598,91-94153 20286,NOT AVAILABLE,"Employment base education, seminar."
Sudhar Jankalyan Shiksha Sameete,"Katghar, Opp. Nagar Nigam Market, Qila Bareilly",Bareilly,sjssnjo@gmail.com,NOT AVAILABLE,95288 23988,,Social Work.
Sukhda Sansthan,"Meetha Kuan, Munshi Ganj",Hardoi,sachin.agni@rediffmail.com,,91-94531 74480,NOT AVAILABLE,"To protect human rights, consumer rights and work for all round development of society."
Suman Seva Ashram,"Murdhawa, Renukoot",Sonbhadra,ak_p99@yahoo.co.in,,91-99369 97089,NOT AVAILABLE,"Art and culture, child welfare, disadvantaged communities, education, employment, environment."
Sumila Institute & Welfare Association,"14, New Amghat Colony",Ghazipur,sumilainstitute@rediffmail.com,,91-98393 14036,NOT AVAILABLE,Social welfare and research
Sun Shine Foundeson,"Bikapur, Urf Pasidih, Ghazipur",Ghazipur,rohitrai070894@gmail.com,NOT AVAILABLE,"83540 29628, 98394 13845",,"Animal Welfare, Awareness Generation, Education, General – Social Welfare, Yoga"
Sugana Sewa Samiti,"Itahua, Thorthia, Ram Sanehi Ghat",Barabanki,info@sugana.org,91-5241-250128,"91-93102 46699, 91-99997 25000",NOT AVAILABLE,Forwarding the backwards.
Suman Sewa Sansthan,"Ward-9, Near Railway Station, Ghughli",Ghughli,sumanngomrj@gmail.com,NOT AVAILABLE,97947 18170,,Social Work
Sunshine Society,"6383, Alok Vihar 2, Sector 50",Noida,sunshine.society11@gmail.com,NOT AVAILABLE,99717 99601,01204-236427,"Education, Old Aged Welfare Children Education and Senior Citizen Welfare."
Super Standerd Education,"Mall Godown Road, Near Balaji Mandir",Etah,sohilraj786@gmail.com,NOT AVAILABLE,"93588 37470, 92194 00237",,Child Welfare.
Sunita Rani Shiksha Samiti,"G 160, Sector 9, Vijay Nagar",Ghaziabad,viveshkumar_jayant@yahoo.com,91-120-2742947,91-98717 57835,NOT AVAILABLE,Education
Sudha Kiran Sewa Samiti,"Banjarei, Deoria",Deoria,jaykumar_009@yahoo.co.in,,91-93127 13425,NOT AVAILABLE,Welfare.
Sunder Lal Shiksha Samiti,"Office-20, 1st Manjil, Yakubpuy",Nivajpur,rajputsumit0121@gmail.com,NOT AVAILABLE,78300 01449,05681-235748,Education Regarding Of Education.
SUPPORT,"II-B, 159",Ghaziabad,support.u.ngo@gmail.com,,91-98736 72508,NOT AVAILABLE,Volunteer ambulance for road accident.
Suraiya Shisan Avam Samajik Vikas Samiti,"Purani Kachari, Mohadabad, Yusufpur",Ghazipur,ksatya.rai@gmail.com,,91-94159 70245,NOT AVAILABLE,Computer education.
Suraksha-Anti Dowry Demand Organisation,"240 Chandralok Colony, Kapoorthala",Lucknow,,91-522-2328063,,NOT AVAILABLE,"Child welfare, Health, Human Rights, Women’s issues"
Suprabhat Samajik Sansthan,"2/1502, Hakikat Nagar",Saharanpur,suprabhatsamajiksansthan@gmail.com,91-132-2727174,,NOT AVAILABLE,Dalit community.
Surya Nath Foundation,"12-Mar, Chak Raghunath Naini",Allahabad,s.singh.adv76@gmail.com,,,NOT AVAILABLE,
Surya Siksha Avam Jan Sahyog Sansthan,"Near Bank of Baroda, Pratapgarh",Pratapgarh,ssjss2006@gmail.com,91-5343-250940,,NOT AVAILABLE,Working as NGO partner of Msup.
Suraj Welfare Association,"Dhaway, Serhava",Basti,bhanupratap1979@rediffmail.com,91-522-3204651,"91-95322 91155, 91-99849 25655",NOT AVAILABLE,"Education, rural development, health."
Suryoday Samaj Sewa Sansthan,"62, Qaziyara Old Town",Sitapur,anwar1.husain@gmail.com,91-5862-249386,91-98893 63770,NOT AVAILABLE,Touch to sky.
Swabhimaan Educational and Charitable Foundation,"1748, Rajendra Nagar, Orai, Jalaun",Jalaun,swabhimaanvs@gmail.com,NOT AVAILABLE,"98398 87940, 90446 62523",,"Agriculture, Animal Welfare, Child Labour, Child Welfare, Education, Environment, Rural Development, Urban Development, Women Development/Welfare, Youth."
Suraaj Tantra,"8/13, Second Floor, Arya Nagar",Kanpur,suraajtantra@sify.com,91-512-2551252,,NOT AVAILABLE,Working for good governance.
Swagat Sewa Sanstha,"Behind Cantonment Hospital, Sadar Bazar",Lucknow,dig_vijay21@yahoo.com,91-522-2481935,91-98397 58776,NOT AVAILABLE,Education
Swami Vivekanand Gramin Vikas Anusandhan Evam Prashikshan Sansthan,"297/2, Sanjay Nagar, Cod Road, Naini",Allahabad,krishana001@rediffmail.com,91-532-2699227,,NOT AVAILABLE,Growth of the poor and needy people and providing employment through vocational courses.
Surabhi Seva Sansthan,"756, Civil Lines, Jail Road, Gonda",Gonda,vishalvishist@gmail.com,NOT AVAILABLE,80099 99996,,"Education, Health Child Health, Not A Single Child Should Miss The Immunisation, Leaving No Chance Of Polio Occurrence In Rural Areas Of Gonda District, To Help and Generate Education Training Programme For Unemployed People and To Work For Adult Education, As Well As Work On Eduation For Childrens Also Who Cannot Go To Schools Due To Pooverty."
Swabhiman Samiti,"Katahari Bazar, Maharajganj",Maharajganj,swabhimansamiti@gmail.com,,91-94519 58110,NOT AVAILABLE,Labour rights.
SVS – Sarvangeed Vikash Sanshtha,"101, Bajrang Nagar",Lucknow,meet_pankaj_kumar@yahoo.com,,91-93058 88544,NOT AVAILABLE,Child education.
Swami Vivekanand Welfare Society,"Udaypur, Chlapur",Varanasi,svws.vns@gmail.com,NOT AVAILABLE,94154 55253,02542-2360167,Women Development/Welfare
Sunshine Academy,"71, Gaddiyana",Unnao,mm.india@ymail.com,91-515-2828955,,NOT AVAILABLE,Educated Minority
Swapnil Yuva Seva Sansthan,"Chakdeiya, Chauri Chaura",Gorakhpur,syss.ccgkp@gmail.com,NOT AVAILABLE,98892 29990,07376-066353,"Social Welfare, Governance, Health, Hiv/Aids, Plantation, Pollution, Population, Rural Development, Science And Technology, Social Awareness."
Swami Vivekanand Shiksha & Samaj Kalyan Samiti,"Bhramchari, Menhdawal",Sant Kabir Nagar,,91-5548-243360,,NOT AVAILABLE,"Development(General), Health, Population, Women’s issues"
Swami Vivekanand Welfare Society,"5/285, B-2-9, Ram Bagh Coloney, Banna Devi",Aligarh,svws2004@gmail.com,NOT AVAILABLE,90581 07989,,"Agriculture, Anti Drug Campaign, Art And Craft, Awareness Generation, Ayurveda, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Community Development, Cow Protection Centre (Goushala), Cultural Heritage., Distance Learning, E-Governance, E-Learning, Education, Employment, Environment, Food And Nutrition, General – Social Welfare, Grants/Aids, Health, Herbal Medicine, Hiv/Aids, Human Development, Industry, Information And Communications Technology, Intellectual Property, Irrigation, Law, Library, Livelihood, Medical Relief, Mentally Handicapped Persons, Natural Resource Management, Ngo Management, Old Aged Welfare, Orphanage, Plantation, Pollution, Population, Poverty, Research, Rural Development, Sericulture, Shelter Home, Waste Management, Women Development/Welfare, Yoga, Youth We Have Conduct Many Awareness Seminar About Above Selected Activities."
Swaraj Welfare Society,"47/26 A, Chhota Baghara",Allahabad,swarajwelfare1999@gmail.com,91-532-2542835,91-93351 66810,NOT AVAILABLE,"Education, Health, Sanitation"
Swarn Shikha Sewa Sansthan,"255/66, Kundri, Rakabganj",Lucknow,ngo.4s.in@gmail.com,91-522-4010466,91-93352 01659,NOT AVAILABLE,
Swargiya Shri Abdual Waheed Memorial Shiksha Samiti,"21, Kashmiri Gate, Firozabad",Firozabad,ssawmssfzd1999@gmail.com,NOT AVAILABLE,98974 99921,,Social Work
Swargiya shivnandan Bhagat Seva Sansthan,"Paina, Purab",Deoria,divyanaturalherb_med@yahoo.com,,91-94552 71305,NOT AVAILABLE,"Help to poor and make social life, good atmoshphere for all."
Swami Vivekanand Shiksha Samiti,"Bundelkhandi, Mirzapur",Mirzapur,svssindia@rediffmail.com,"91-5442-325680, 91-5442-220675",91-99192-11763,NOT AVAILABLE,"Organization works for the causes of women, children, youths, down trodden and other weaker section"
Swatantrata Sangram Senani Srikrishna Verma Charitable Trust,"58/76 B/h Police Station, Hussain Ganj",Lucknow,amitvm_2007@rediffmail.com,,"91-80574 07199, 91-93589 29756",NOT AVAILABLE,"Education, women empowerment, child development, old age care."
Sweta Mahila Silaie Kadhaie Prshikchan Kendra,"Swetanchal, Dazzling Ladies Corner, R.K. Puram",Women & Child Welfare Society,nitinpathak38@gmail.com,91-571 2413462,91-95570 24718,NOT AVAILABLE,"Mother & child care, women education."
Syam Ji Shiksha Prachar Prasar Samiti,"Nibaiya, Mejaroar",Allahabad,spsnschool@gmail.com,NOT AVAILABLE,97943 71666,,Adolescent Girls Welfare & Education.
Swastik Samaj Kalyan Evam Shiksha Samiti,"Shanti Nagar, Nr. Bhartiya Vidhalay, Srojani Nagar, Kanpur Road",Lucknow,swastik_75lko@rediffmail.com,91-522-2209955,91-80906 86544,NOT AVAILABLE,
SWAPNIL,"13 D, Avas Vikas Colony, Mall Avenue",Lucknow,pacify@satyam.net.in,91-522-3913888,91-99357 99279,NOT AVAILABLE,Women empowerment.
SWAN – Society for Wildlife & Nature,"F-2122, Rajajipuram",Lucknow,2007.sma@gmail.com,91-522-2410260,,NOT AVAILABLE,"Environmental and wildlife conservation, training and research."
Syed Shah Farzand Ali Educational & Social Foundation of India,"628, Rohili Tola, Old City",Bareilly,ssfaesfi@gmail.com,,"91-98373 57723, 91-98972 35194",NOT AVAILABLE,"To Work on social, educational &health upliftment."
Tamanna Seva Sansthan,"24/13, Ews, Gangapur Colony, Yashoda Nagar",Kanpur,tamannasevasansthan@gmail.com,NOT AVAILABLE,93350 86263,,"Development (General), Education, General – Social Welfare, Right To Information, Volunteers."
Tamsa Foundation School,"Narauli Taxi Stand, On the Bank of River Tamsa",Azamgarh,tamsafoundation@gmail.com,,91-99908 05555,NOT AVAILABLE,Elementary education.
Takshsila Institute of Rural Development & Education,"5/610, Viram Khand",Lucknow,Takshsila_tirde@yahoo.co.in,,91-94529 67442,NOT AVAILABLE,"Computer literacy, education, agri. Dev, health rural areas in Uttar Pradesh and Bihar state in India."
Tapasya Social Welfare Society,"Arya Samaj Mandir, Mainpuri",Mainpuri,ayush_gupta88@rediffmail.com,91-5672-234561,,NOT AVAILABLE,Development.
Tanzeem Al Ameen,"Para, Maurawan",Unnao,eali_oil@yahoo.com,,91-80814 72383,NOT AVAILABLE,"Education, help and care, support for needy, orphans and destitutes."
Swatantrata Sangram Senani Pandit Radha Prasad Sharma Sewa Sansthan,"By Pass Road, In Front of Raj Palace, Roberts Ganj",Sonebhadra,mishrask42@gmail.com,91-5444-222003,91-94152 88386,NOT AVAILABLE,"Education, health, child development, women empowerment, rural development, disability agriculture."
Tarai Environmental Foundation,"Yagya, Laxmi Niwas",Gonda,taraee@rediffmail.com,91-5262-230353,,NOT AVAILABLE,To Serve the mother nature.
Tamanna Begum Minority Educational Trust,"Parasara Nadoli, Taj Pur",Bilthara Road,tamannabegumomenscollage1586@gmail.com,NOT AVAILABLE,97935 78548,,"Child Labour, Child Rights, Education, Grants/Aids, Law, Local Self Governance (Panchayati Raj), Media, Old Aged Welfare, Rural Development, Self Help Groups, Sex Workers Welfare, Training, Women Development/Welfare, Women’S Issues, Yoga Seva Karna Deshe Ko Tarrki Ke Raste Par Le Jana Aage Bardne Ke Liye Jada Se Jada Pryas Karn A Mere Jevan Mul Sapna Hai."
Tarai Tharu Aadiwasi Janajatiy Vikas Samiti,"Lokanpurva, Trilokpur, Lakhimpur",Palia Kalan Kheri,a.d.naturalpaithy@gmail.com,NOT AVAILABLE,94533 04554,,"Ayurveda, Education, Health Education, Helath, Aurveda."
Tarai Environment Awareness Samiti,"Jesus & Marry College Road, Chota Dhusha",Balrampur,teas_ngo@rediffmail.com,91-5263-232727,,NOT AVAILABLE,On line resources.
Technical & Industrial Training Ogranization,"M-III, B-4, A.D.A. Colony",Allahabad,ashishranjanjohri@yahoo.com,91-532-2697305,,NOT AVAILABLE,Funding for national campaign of computer training for prisoners.
Tatsat Educational Association,"Greedganj, Dewa Road, Banki",Barabanki,tatsat_bbk@rediffmail.com,NOT AVAILABLE,97217 31063,,Social Work
Tamaso Ma Jyotirgamaya Foundation,"C-479/C, Indira Nagar",Lucknow,rajgroundwater@gmail.com,,91-94500 48890,NOT AVAILABLE,"Betterment of Society, people and nation."
Tez Social Welfare Society,"86, Weshwerpuram, Meerut Cantt",Meerut,socialtree121@yahoo.com,,91-93584 23446,NOT AVAILABLE,Social Welfare.
Tarai Khadi Gramodyog Sansthan,"247, Manas Enclave, Faridinagar",Lucknow,tarai1991@yahoomail.com,91-522-4001131,91-94150 01465,NOT AVAILABLE,
TBN & Bal Bari Kendra,"Gajiya Tola, Mirzapur",Mirzapur,,,Mibile,NOT AVAILABLE,
Tarun Chetna,"Prithviganj Bazar, Pratapgarh",Pratapgarh,tarunchetna@gmail.com,91-534-3264412,,NOT AVAILABLE,
Tarun Vikas Sansthan,"Badausa, Banda",Banda,tvsbanda@gmail.com,,91-94502 26932,NOT AVAILABLE,Insecure of sustainable livelihood by unitizations of dalit women and youth
The Bright Youth Peace And Justice Foundation,"Karayawali, Karora,",Bulandshahar,briteyouthngo@gmail.com,NOT AVAILABLE,92103 21275,,"Adolescent Girls Welfare, Agriculture, Animal Health, Animal Welfare, Anti Drug Campaign, Art And Craft, Art And Culture, Awareness Generation, Ayurveda, Child Labour, Climate Change, Community Development, Corporate Social Responsibility, Cow Protection Centre (Goushala), Cultural Issues, Development (General), Disability, Disaster Management, Distance Learning, E-Governance, Employment, Environment, Fair Trade, Forestry, Governance, Group Promotion, Health, Herbal Medicine, Human Development, Labour, Legal Awareness, Ngo Management, Old Aged Welfare, Peace, Pollution, Rural Development, Self Help Groups, Sericulture, Sex Workers Welfare, Shelter Home, Tribal Development."
The Guardian Foundation,"Post Box No. 151, GB Nagar",Noida,guardian.ngo@gmail.com,,"91-99994 42293, 91-93104 42293",NOT AVAILABLE,Social and charitable organization.
The Chemistry World A Chemical Society,Kanpur,Kanpur,gurmeet.magician@gmail.com,,91-93361 75737,NOT AVAILABLE,Chemical society.
TEHZEEB,"529/325, Rahim Nagar, Mahanagar",lucknow,nafees_ahmad0786@yahoo.co.in,91-522-2320574,91-92085 89808,NOT AVAILABLE,"Education, health and vocational training."
Texas Educational Society,"127/791, Saket Nagar",Kanpur,dkkatiyar@yahoo.com,91-512-2604714,,NOT AVAILABLE,To serve the society.
The Lord Buddha Linh Son Budhist Education & Social Welfare Society,"in The Campous of Linh Son Buddhist, Intermediate College",Kushinagar,linhsonschool2011@gmail.com,NOT AVAILABLE,"98395 52681, 94158 03890",,"Child Welfare, Education, Environment, Grants/Aids, Medical Relief, Water, Women Development/Welfare, Youth Provide Education and Food For Poor Buddhist Students, Who Belonging To Poor Family."
The Great Rural Development & Educational Society,"178, New Devpuri, Madhuban Colony",Meerut,thegreat.2008@yahoo.co.in,,91-93584 00437,NOT AVAILABLE,Rural development and education.
The Memorial Hospital,Lalitpur,Lalitpur,,,,NOT AVAILABLE,The Memorial Hospital aims to provide the rural and needy people with the various essential medical facilities through its community outreach programmes.
The Rural Welfare & Child Education Development Society,"C/o Jaipal Singh Gandhi, Muzaffarnagar",Muzaffarnagar,pgradee@yahoo.co.in,,91-98731 57347,NOT AVAILABLE,"Education development in rural area, availability of medical facility in rural area"
The Lion Welfare Society,"75, Tapowan Colony, Opposite Relience Office Hardoi",Lucknow,sumitkmrsingh@gmail.com,NOT AVAILABLE,93357 27188,,"Social Awareness, Right To Information, Training, Women Development/Welfare, Women’S Issues, Youth Awareness Programme And Developement Programme."
The Lemon Institute,"Hari Nagar Colony, Semra Chinhat",Lucknow,ajitroyal222@gmail.com,NOT AVAILABLE,"86046 11401, 82995 44490",,"Animal Health, Child Labour, Child Rights, Community Development, Consumer Issues, Corporate Social Responsibility, Cow Protection Centre (Goushala), Distance Learning, E-Governance, E-Learning, Education, Employment, Food and Nutrition, General – Social Welfare, Governance, Group Promotion, Human Development, Human Rights, Indigenous Knowledge, Industry, Information and Communications Technology, Labour, Law, Legal Awareness, Local Administration, Media, Natural Resource Management, Ngo Management, Pollution, Public Administration, Research, Rural Development, Science and Technology, Self Help Groups, Social Awareness, Society and Economy, Right To Information, Traditional Health, Training, Urban Development, Waste Management, Wildlife, Women Development/Welfare, Women’S Issues."
The Vivekanand Mission,"CK 23/27, Chowk",Varanasi,swami_shraddhananda@yahoo.COM,91-5414-266790,91-94152 85023,NOT AVAILABLE,
THIRKAN,"16 A Sanagm Vihar, Karamyogi, Kamla Nagar",Agra,thirkan@gmail.com,,91-99531 29253,NOT AVAILABLE,Work for women & street childrens
The Emerging India Foundation,"12|177, Indira Nagar",Lucknow,theemergingindiafoundation@gmail.com,91-522-4064736,91-94512 42707,NOT AVAILABLE,Education.
The Secretary Aljehad Educational & Welfare Society,"Kaunra, Gahni",Azamgarh,rameshy20@gmail.com,91-5460-246904,91-94524 15222,NOT AVAILABLE,To make happy country.
Tirupati Sahayata Kendra,"Dhaurahra, Pahla, Mahmoodabad",Sitapur,rulanverma45@rediffmail.com,,91-97948 34260,NOT AVAILABLE,"Education, health, rural development, disability, agriculture."
Touch Wild and Human Welfare Foundation,"247, Pantnagar",Gonda,lovese5037@gmail.com,NOT AVAILABLE,87651 83904,,Social Work.
Town Care Foundation,"Mogarson, Hunuman Ganj",Allahabad,hhaqvi@gmail,,91-93124 58088,NOT AVAILABLE,Rural education and problems in services.
Tourist Help Society,"Sa-15/143, Bh Baraipur Sarnath",Varanasi,touristhelpsociety@hotmail.com,91-542-2595494,91-94503 71896,NOT AVAILABLE,
The Youth Foundation,"D- Block, Indra Nagar",Lucknow,theyouthfoundation@rediffmail.com,NOT AVAILABLE,75202 22227,,Social Work
Tirupati Balaji Education Centre,"586, Gopal Nagar, Arra Machine Road, Nr. Gupta Chauraha, Kidwai Nagar",Kanpur,rakeshkumarsharmamca@yahoo.com,91-512-2630611,91-94515 37149,NOT AVAILABLE,Open a school in village area.
TPM Memorial Society,"Pokharbhinda, Lahilpar, Bhikhampur Road",Deoria,niraj_navin@yahoo.com,91-5568-240120,91-98397 74931,NOT AVAILABLE,We are trying to empower the eductaion and health conditions in the eastern UP.
The Millat Bedari Muhim Committee,"Hasan Manzil, New Sir Syed Nagar",Aligarh,mbmcoffice@gmail.com,,91-99970 63595,NOT AVAILABLE,Issue based
True Life Charitable Foundation,"36/345/9-P, Shivpuri Colony, Deori Road",Agra,truelifecharity@gmail.com,NOT AVAILABLE,98970 96653,0562-2966102,"Child Welfare, Community Development, Education, Medical Relief, Minorities, Old Aged Welfare, Orphanage, Peace, Poverty, Rural Development, Social Awareness, Trafficking Of Women, Training, Women Development/Welfare, Youth."
Trishna Samajik Sewa Sansthan,"15-B, Panchwati Colony, Picnic Spot Road",Lucknow,tsss@rediffmail.com,,,NOT AVAILABLE,"Education, health, training, awareness."
Time Educational Society,Simbholi,Hapur,shahid9412825566@gmail.com,NOT AVAILABLE,94128 25566,,"Adolescent Girls Welfare, Animal Health, Anti Drug Campaign, Awareness Generation, Cancer Patients Help, Child Labour, Community Development, Development (General), Education, Employment, Health, Self Help Groups, Social Awareness, Sustainable Development."
Tulsi Gramodyog Seva Samiti,"3/332, Vikas Nagar",Lucknow,president@tulsigramodyog.org,91-522-4002150,91-94157 58866,NOT AVAILABLE,Working for health and education of less privileged children as well as weaker section of society.
Tulsi Ram Shiksha Evam Sewa Sansthan,"433/583, New Ram Nagar Khanjarwali Takiya, Balaganj, Lucknow",Lucknow,basslkoup@gmail.com,NOT AVAILABLE,94541 91835,0522-2756501,"Labour, Legal Awareness, Old Aged Welfare, Self Help Groups, Yoga Education, Health, Old Age Home, Women Empowerment."
Tulsidas Shiksha Avam Vikash Samiti Shodh Sansthan,Karwi,Chitrakoot,cpdkarwi@gmail.com,NOT AVAILABLE,"98393 02855, 73980 70622",,Social Work
Tulsi Sansthan,"Tulsi Yoga Mandir, Baraut",Allahabad,tiwari.shyamdhar@gmail.com,,91-94523 02585,NOT AVAILABLE,Social work
Try To Fight Foundation (TTF),"C33/291, Chandua Chhittupur Sigra Varanasi",Varanasi,trytofightfoundation@gmail.com,NOT AVAILABLE,"70716 96505, 99353 21858",,"Awareness Generation, Community Development, Education, Environment, Health, Plantation, Rural Development, Social Awareness, Training, Volunteers, Youth."
U-Tech Computer & Education Society,"Rajaji Puram Colony, Lucknow",Lucknow,tariqahmad15@rediffmail.com,,,NOT AVAILABLE,
Trived Sewa Sansthan,"141, Jai Prabha Gram Gonda",Gonda,trivedonlinesolutions@gmail.com,NOT AVAILABLE,87967 63633,05262-250006,"Adolescent Girls Welfare, E-Governance, General – Social Welfare, Training, Tribal Issues, Women Development/Welfare, Women’S Issues, Yoga Sanitation"
Udaan Hauslon Ki,"Govind Nagar Gali-1, Near Nehru Public School",Moradabad,udaanhauslonki@gmail.com,NOT AVAILABLE,98088 21636,0502490608,Social Work
True Vision Foundation,"153, Akbarpura, New Basti",Bahraich,truevisionbrh@gmail.com,NOT AVAILABLE,95064 71284,05252-232004,"Awareness Generation, Corporate Social Responsibility, Development (General), General – Social Welfare, Grants/Aids, Information And Communications Technology, Local Self Governance (Panchayati Raj), Minorities, Ngo Management, Rural Development, Social Awareness, Training, Urban Development, Volunteers, Women’S Issues, Youth Organize Free Educational Training Programme Provided Time To Time By Administration."
Udaan Social Educational Society,"Kankar, Tola Old City",Bareilly,rafeykhan2002@gmail.com,NOT AVAILABLE,98875 39309,,"Adolescent Girls Welfare, Employment, Urban Development, Women’S Issues Provide The Vocational Courses For Girls Like Fasion Designing, Beautician, Computer and Cooking."
Udaibhan Smarak Jan Kalyan Samiti,"Sikandar Pur, Kotia",Azamgarh,ubsjankalyansamiti@yahoo.com,91-5466-234079,"91-94530 72429, 91-96489 35534",NOT AVAILABLE,Jan kalyan
U P Diversified Agriculture Support Project,"PIC UP Bhawan, 4th Floor, Vibhuti Khand",Lucknow,updasp@lw1.vsnl.net.in,"91-522-2398902/0, 91-522-2398864",,NOT AVAILABLE,Agriculture
Turquoise Wildlife Conservation Society,"WWF, Sherpur Kalan",Pilibhit,twcs_uttarpradesh@yahoo.co.in,,91-94124 33926,NOT AVAILABLE,Wildlife conservation.
Udaan Society – Unified Development Association for Amelioration of Neglected,"8/140, Raghuveerpuri",Aligarh,"udaansociety@gmail.com, udaan1@rediffmail.com",91-571-2513372,,NOT AVAILABLE,"To make people’s life easy by applying the humanistic approach based on equality, justice and peace."
Uday Organization,"Dodhpur, Civil Lines",Aligarh,udayorganition@gmail.com,91-571-2707003,,NOT AVAILABLE,Upliftment of youths and neglegted.
UDAY,Jhansi,Jhansi,uday_mayankgupta@rediffmail.com,,91-94512 68002,NOT AVAILABLE,Social awareness
