Shri Ram Harshan Shanti Kunj,"Shiv Shakti Mandir, C 10, Yamuna Vihar",Delhi,astrokaushal@gmail.com,91-11-22919115,91-93101 34773,NOT AVAILABLE,
Shree Institute of Computer Technology,"D 131, Harsh Vihar, Part 3, Jaitpur, Badarpur, South Delhi",Delhi,ckumar21@yahoo.com,91-11-26662554,"91-92781 06690, 91-99907 62837",NOT AVAILABLE,Education
Shreya Lead India Trust,"307-308, Roots Tower, Laxminagar Dist Centre",Delhi,ajit.sinha@investcare.in,91-11-22011180,,NOT AVAILABLE,Working for the people of Bihar.
Shri Sai Sewa Sharanam Samiti,"17, L.S.C, DDA Mkt, C Block, Vikas Puri",New Delhi,shrisaisharanam@gmail.com,,"91-92136 00010, 91-93509 33324, 91-90151 62487, 91-98712 48235, 91-98100 79227, 91-98735 10088",NOT AVAILABLE,
Shri Sunder Kand Mitra Mandal,"30/31, Shankar Nagar",Delhi,contact@sskmm.com,91-11-22093237,,NOT AVAILABLE,Child education.
Shristi Dalit Samaj Kalyan Sudhar Samiti,"P-1/287, Sultan Puri",Delhi,deepak28091988@gmail.com,NOT AVAILABLE,92114 47241,,"Adolescent Girls Welfare, Animal Health, Child Welfare, Climate Change, Education, Women Development/Welfare."
SHRISHTI,"4th Floor Shahed Bhavan, 18/1, Aruna Asaf Ali Marg",New Delhi,SShrishti_trust@yahoo.co.uk,91-11-26511395,,NOT AVAILABLE,Education for under privileged children.
Shubhendra and Saskia Rao Foundation,"B-368, Second Floor, C.R. Park",New Delhi,eastmarrieswest@gmail.com,NOT AVAILABLE,98111 20983,011-46081400,"Art And Culture, Awareness Generation, Community Development, Cultural Heritage., Education, Employment, General – Social Welfare, Training, Volunteers, Youth Promotes Music Education, Works Towards Making Classical Music Available To Every Child And Spreads Awareness About The Benefits Of Music."
Shri Sunder Dass Memorial Foundation,"305, Emca House, 23/23 B Daryaganj, Ansari Road",New Delhi,shrisunderdassmf@rediffmail.com,91-11-25277308,"91-98113 49265, 91-88027 34994",NOT AVAILABLE,
Shrutidev Institution of Rural Development & Health,"CB-353, 2nd floor, Ring Road, Naraina",New Delhi,rajesh.sdi2009@gmail.com,91-11-65103152,,NOT AVAILABLE,Service in human
Shwarnim Avera,"Rz B1-47, IInd Floor, Raghu Nagar",New Delhi,info@swarnimsavera.com,,91-98188 53692,NOT AVAILABLE,To uplift the education and healthcare in the rural areas.
Shristi Prabhat Trust,"A-61, Chander Vihar, IP Extension",Delhi,sristiprabhat@gmail.com,,91-98712 13721,NOT AVAILABLE,Empower youth and women through livelihood and capacity building programme.
Shwarnim Savera,"D 5, Ist Floor, Milap Nagar",New Delhi,ucpathak71@gmail.com,91-11-45643787,91-98188 53692,NOT AVAILABLE,"Education, health care, human rights."
SICO – Society for Implementation of Civil Obligation,"U-135, First Floor, Yashodha Appartment",New Delhi,info@sico.org.in,"91-11-22450965, 91-11-43026776",,NOT AVAILABLE,Social work
Siddharth Welfare Society,"B-12, New Delhi",New Delhi,rk_rajeshkr@yahoo.co.in,,91-93105 61400,NOT AVAILABLE,Child education.
Shyamji Shiksha Uthan Samiti,"A-758, Shastri Nagar",Delhi,bovipin@gmail.com,,91-98681 62359,NOT AVAILABLE,To spread education and improve education standards in India.
SISD – Sanchar Integrated Social Development,"B-701, Saransh Apartments, 34, I.P. Extension",New Delhi,Sanchar@sancharisd.org,,91-98110 84987,NOT AVAILABLE,"for funding support, partnership"
Sirwani Foundation Trust,"4-B Block 2 Pocket B, Ashol Vihar, Phase 3",New Delhi,sirwanifoundation@gmail.com,91-11-27235386,91-98680 35933,NOT AVAILABLE,Promotion of Sindhi language.
Skylark Education Welfare Society,"A-4, 5-B, Shop-3, Mahendru Enclave",New Delhi,skylarkedu.wel.society@gmail.com,NOT AVAILABLE,75991 11951,011-3200159,"Art and Culture, Awareness Generation, Child Labour, Child Rights, Child Welfare, Climate Change, Corporate Social Responsibility, Cultural Heritage. , Distance Learning, Education, Environment, General – Social Welfare, Plantation, Social Awareness, Training, Women Development/Welfare Social Welfare."
Shuddhi,"86-C, CD Block, Pitampura",New Delhi,contact@shuddhi.org,NOT AVAILABLE,96548 15105,,"Child Labour, Child Welfare, Climate Change, Environment, Forest Management, Forestry, Law, Pollution, Science And Technology, Urban Development, Volunteers, Waste Management."
Smile – Welfare & Social Awareness Orgnisation,"Dda Flates, Kalkaji",Delhi,smilengoindia@gmail.com,,91-99114 46646,NOT AVAILABLE,Social service
Shri Motiram and Kamlesh Foundation,"109, Bhagwan Nagar, Ashram",New Delhi,sunil_kumar_109@yahoo.com,91-11-26341012,91-98185 33965,NOT AVAILABLE,Educating for human rights.
Slum Children Educational & Development Trust,"E-401, Gujarati School, Katputili Colony, Shadipur Depo, Patel Nagar",New Delhi,josephine_anandhi@yahoo.co.in,91-11-26183932,91-98109 68280,NOT AVAILABLE,Education for all.
Smile for all,"PP – 8, Delhi",Delhi,info@smileforall.org,,91-92121 31416,NOT AVAILABLE,Smile for all is an organization managed by revolutionary and dynamic youngsters and intellectual se.
Shri Balmiki Ashram Sava Samiti,"4/35, Dakshinpuri, J.J.Colony, Extiontion",New Delhi,radhashayamshram@yahoo.in,,91-97181 79208,NOT AVAILABLE,Good work
Smile Again Foundation,"B 54, Delhi",Delhi,smlagainf3@gmail.com,91-11-24528209,,NOT AVAILABLE,
Smilyo Educational Charitable Society,"21-A, Second Floor, Nangli Razapur, Nizammudin",New Delhi,info@smilyo.com,NOT AVAILABLE,98186 09955,,"Advocacy on Social Issues, Child Labour, Child Rights, Child Welfare, Corporate Social Responsibility, Distance Learning, E-Learning, Education, Grants Aids, Information And Communications Technology, Library, Youth."
SNEHA,"U-157-D, Ground Floor",New Delhi,info@sneha.org.in,91-11-65351615,,NOT AVAILABLE,To empower the underprivileged sections of society.
SNEHI,"B-241, Greater Kailash, Part-I",New Delhi,"info@snehi.org, snehi.india@gmail.com",91-11-65418181,,NOT AVAILABLE,Psychological support and mental healthcare.
Snhalaya Charitable Society,"7A/11, Wea, Channa Market, Near Karachi Sweet Home, Karol Bagh",New Delhi,snehalaya@hotmail.com,91-11-25822800,91-98100 65856,NOT AVAILABLE,"Education, health, women empowerment, child development, labour."
Smriddhi Society,"9-A, Near Post Office, Najafgarh",South West Delhi,smriddhi.society.2012@gmail.com,NOT AVAILABLE,"98713 64865, 98186 05953",,"Advocacy On Social Issues, Awareness Generation, Community Development, Cultural Heritage., Disability, Education, Environment, General – Social Welfare, Legal Awareness, Self Help Groups, Social Awareness, Sustainable Development, Training, Women Development Welfare, Youth."
Social Action Towards Humanity India,"1/9962, West Gorakh Park, St. 4, Shahadra",Delhi,aarkay6228@yahoo.com,91-11-22829706,,NOT AVAILABLE,Social welfare.
SOCH,"Basti Vikas Kendra, Bapu Colony, Mandi Gaon",Social Organization for Community Help,soch2004@gmail.com,NOT AVAILABLE,99688 52285,011-26642668,Social work
Social Development Welfare Society,"A-64, Nirmala House Palam Ext., Sec 7, Dwarka",New Delhi,lamba.presidentofngo.sdws@gmail.com,,91-98915 50792,NOT AVAILABLE,
Social Education And Liberty Foundation,"C-31, Nahney Park, Bindapur Road, Shani Bazar, Uttam Nagar",New Delhi,selfindia@hotmail.com,NOT AVAILABLE,85869 44407,011-25336191,"Art And Craft, Art And Culture, Awareness Generation, Child Labour, Child Rights, Child Welfare, Cultural Issues, Disability, Disaster Management, E-Governance.ers, Waste Management, Water, Wildlife, Women’S Issues, Yoga, Youth."
Social Balance Foundation,"A-19/6, Dayalpur Extn, Near David Secendary School",Delhi,ashokjha69@gmail.com,,91-98186 08929,NOT AVAILABLE,
Smile Foundation,"V-11, Green Park Extension",New Delhi,info@smilefoundationindia.org,91-11-41354565,,NOT AVAILABLE,Underprivileged children.
Sitara Swayamsevi Sanstha,"M 115, Jagat Ram Park, Laxmi Nagar",Delhi,sitara.ngo@gmail.com,,"91-99101 25568, 91-95821 46665",NOT AVAILABLE,Education and women empowernment.
Social Development & Protection Organization,"K 5/131, Mohan Garden, Uttam Nagar",New Delhi,sdpoindia@gmail.com,91-11-65145066,91-98103 50865,NOT AVAILABLE,"Social development, health, education, water and rural development."
Social Organization for Community Help (SOCH),"170 Dutta Farm, Metro Pillar 29, Sultanpur",New Delhi,soch2004@gmail.com,NOT AVAILABLE,99688 52285,011-26642668,"Animal Welfare, Cow Protection Centre (Goushala), Cultural Heritage, Education, Self Help Groups, Women’S Issues. Empowerment Through Various Skills."
Social Empathy & Action for Muslims Foundation,"48/7 T, Ughlakabad Extn.",New Delhi,alamtanveer3@gmail.com,91-11-26024383,,NOT AVAILABLE,To develop a group of patriotic and progressive muslims.
Social Revolution Welfare Society,"3405, Nicholson Road, Kashmere Gate",Delhi,"anandrevolution@yahoo.co,in",,91-98991 53494,NOT AVAILABLE,Public welfare
Society for Cosmic Vision,"E-132, Dakshinpuri",New Delhi,cosmicsoceity@rediffmail.com,91-11-64164699,,NOT AVAILABLE,Projects
Smt Tulsa Devi Memorial Society,"C-1, Avantika",New Delhi,stdms@rediffmail.com,,91-99115 66503,NOT AVAILABLE,Upliftment of poor and down trodden people.
Society for Child Development,"Cottage 15, Oberoi Apartments, 2, Sham Nath Marg",New Delhi,mpuri@vsnl.com,"? 91-11-23982432, 91-11-23982433",,NOT AVAILABLE,
Social Upliftment Movement India,"3142, Street 1",New Delhi,socialupmovement@yahoo.com,,91-98183 72354,NOT AVAILABLE,
Society for Elementary Volunteer Action,"Rza 127, Phase 3, Prem Nagar, Najafgarh",New Delhi,seva34@yahoo.com,91-11-25012388,91-92507 11369,NOT AVAILABLE,"Education, health, self help group, women empowerment, rural development, old age care."
Society for Hemophilia Care,"129, Amberhai Village, Opp. Church",New Delhi,hemocare@hotmail.com,91-11-28042122,,NOT AVAILABLE,"Works for the cause of hemophilia care – awareness, advocacy, research and training."
Society for implementation of Civil Obligation,"U-135/1, Yashoda Apartment",Delhi,info@sico.org.in,91-11-43026776,,NOT AVAILABLE,We are aiming to adopt a versatile approach to achieve an all-round progress of India
Society for People’s Integrated Development,"A-3/52, Sector 16, Rohini",Delhi,spidindia@gmal.com,,91-99588 21468,NOT AVAILABLE,
Society for Human Empowerment & Social Development,"C 1/110, Welcome Seelampur III",Delhi,tripathi_deepak@yahoo.com.in,,91-97179 49798,NOT AVAILABLE,
Society for Integrated Research & Development Action,"74/9, Kishangarh, Vasant Kunj",New Delhi,praty83@rediffmail.com,,91-98356 12411,NOT AVAILABLE,Micro finance and women empowerment.
Society for Promotion of Wastelands Development,"14-A, vishnu Digmaber Marg",New Delhi,spwd_delh@yahoo.com,"91-11-23236440, 91-11-23236387",,NOT AVAILABLE,Promotion of natural resource management.
Society for Reaserch & Development in Paramedical Science,"500/20/2D/1C Lane No.12, Vishwas Nagar",Delhi,ipst_paramed@gmail.com,,91-98115 61871,NOT AVAILABLE,Education
Society for Safe Structures,"F-83, Green Park",New Delhi,mail@s4ssindia.org,91-11-25072565,,NOT AVAILABLE,
Society for Social Development,"24-B, Garhi Main Market, East of Kailash",New Delhi,ssddelhi@gmail.com,"91-11-26449769, 91-11-43702404",91-98914 56540,NOT AVAILABLE,To participate in social activities towards the growth of society and there of organization.
Society for Social Services,"D 46364, Jahangir Puri",New Delhi,sssorgdelhi@vsnl.net,91-11-27637512,,NOT AVAILABLE,Social development programmes.
Society for Health & Psychology Enabled Services,"JB-11, (RS/GF), Gupta Colony, Khirki Ext., Malviya Nagar",New Delhi,shapesdelhi@gmail.com,91-11-29542511,91-92122 10240,NOT AVAILABLE,"Education, child development, Health, Old age care, women empowerment."
Society for the Promotion of Women & Child Welfare,"Community Centre, Gali 1, Multani Dhanda",New Delhi,spowac@hotmail.com,91-11-65427670,,NOT AVAILABLE,Promotion of women and child welfare.
Society Standing for all Youth awareness,"WZ-1390/C, Nangal Raya",New Delhi,choudharysatyapal@yahoo.co.in,,91-93122 33107,NOT AVAILABLE,Social
Society for Social Welfare & Development,"J-3/80, IInd Floor, Krishan kunj, Laxmi Nagar",Delhi,sswd_org@yahoo.com,,91-98733 45184,NOT AVAILABLE,To upliftment of poors.
Som Datt Foundation,"56-58, Community Centre",New Delhi,"contact@somdattfoundation.org, bcbhardwaj502@re",91-11-41622752,,NOT AVAILABLE,Health & education to less priveledge youths.
SOS Children’s Villages of India,"4, Block C 1, Institutional Area, Nelson Mandela Marg, Vasant Kunj",New Delhi,sumanta.kar@soscvindia.org,91-11-43239200,91-96501 20022,NOT AVAILABLE,Child development.
Soul Searchers,"427, Dhruva Apartments, 4, I.P. Extension",New Delhi,soulsearchercenter@gmail.com,91-11-22729272,,NOT AVAILABLE,"Spiritual, child welfare, holistic development, disability, education, health."
South Asia Foundation,"Second Floor 8, 6-B, Shahpur Jat",New Delhi,southasiafoundation@gmail.com,91-11-2695827,,NOT AVAILABLE,Development initiative
Society for Sarvodaya Vikas,"I-2 Block, 400 A Sangam Vihar",New Delhi,sarvodayvikas@gmail.com,,91-99532 96511,NOT AVAILABLE,Rural development.
Sofia Educational and Welfare Society,"73, 9, Main Road, Brijpuri, Opp. Friends Public School, Old Mustafabad",Delhi,ngosofia@gmail.com,NOT AVAILABLE,95400 60606,011-22184444,"Adolescent Girls Welfare, Advocacy On Social Issues, Cancer Patients Help, Library, Livelihood, Minorities, Right To Information, Women Development/Welfare, Women’S Issues, Youth Women In Distress."
Sp Helping Hand,"83, Amberhai, Near Dda Flat, Dwarka, Sector 19",Delhi,sphh.director@outlook.com,NOT AVAILABLE,85868 59292,0888-2568929,Provide Ngos To Services
SPH Welfare Association,"18, Sham Nath Marg",Delhi,chat_rabi@yahoo.com,91-11-23994401,,NOT AVAILABLE,Patient welfare.
SPID(Society for Participatory Integrated Development),"W-Z, 1374-A/2, 2nd Floor, Krishna Bhawan, Nangal Raya, New Delhi",New Delhi,spidsociety@gmail.com,NOT AVAILABLE,93112 57097,,Social Work
Springdales Education Society,"Springdales School, New Delhi",New Delhi,springdales@vsnl.com,91-11-24118023,,NOT AVAILABLE,Literacy and other activities.
Soudamini Foundation,"Af-79a, Ground Floor, Af Block, Shalimar Bagh",Delhi,saudaminifoundationDelhi@gmail.com,NOT AVAILABLE,90151 58497,011-42240113,"Child Labour, Waste Management."
Sri Radhakripashrit Lokhitkari,"Sarvabhauma Sangathan Nyas, Delhi",Delhi,godsworktrust@gmail.com,91-5692-228397,91-94153 33316,NOT AVAILABLE,Social welfare thru education and medical.
Srishti Dalit Samaj Kalyan Sudhar Samiti,"P-1/287, Sultan Puri",Delhi,deepak28091988@gmail.com,NOT AVAILABLE,92508 70452,,"Child Labour, Child Rights, Cultural Issues, Law, Legal Awareness, Training, Youth Help Other Old & Poor Childern."
Srijan Foundation,"421/8, Laxmi Vihar, Burari",Delhi,srijanfoundation@yahoo.com,91-11-20299077,91-93129 45430,NOT AVAILABLE,Social welfare.
Sports Karate Do Organization,"413, Akashardham Apartment, Pocket – 3",Delhi,aniketgupta71@yahoo.co.in,,91-99994 33982,NOT AVAILABLE,Martial art
Sparsh Yog India,"103-C, Jhang Apartments, 40",Delhi,ak@sparshyogindia.org,91-11- 27863552,,NOT AVAILABLE,To help create stress free Society.
SRIJAN,"4, First Floor CSC, Anupam Apartments, Saidullajab",New Delhi,delhi@srijanindia.org,91-11-29536411,91-93136 35145,NOT AVAILABLE,"Women empowerment, rural development, microfinance, livelihoods."
SRG – Social Reformers Organisation,Delhi,Delhi,rohitabhay@gmail.com,,91-92506 94630,NOT AVAILABLE,"Working for equal opportunity, education and peace in world."
SSWES – Sneha Social Welfare & Educational Society,"C 9/395, Ambedkar Vihar, Johri Pur Extn.",Delhi,"missionsswes@gmail.com, educationsswes@gmail.com",,91-98116 97934,NOT AVAILABLE,Development & happy India.
Sri Aurobindo School,"Bhatti Khurd, Near S.P.S.",Delhi,santoshsingh888@yahoo.co.in,91-11-65943568,91-93506 07183,NOT AVAILABLE,Sri Aurobindo School was set up to empower the weaker sections of the society.
SSEWA – Shri Sai Educational & Welfare Association,"233/11, West Azad Nagar",Delhi,ssewa_2005@yahoo.in,,91-98185 10399,NOT AVAILABLE,To work for the betterment of the society.
SSMI – Swami Sivananda Memorial Institute,"Road 31, East Avenue, East Punjabi Bagh",New Delhi,ssmisunita@gmail.com,91-11-28313555,91-98681 01640,NOT AVAILABLE,Women and children.
Stri Shakti Pahal Samiti,"30, DDA Flat, Panchsheel Park, Maharouli",New Delhi,strishaktipahalsamiti@ymail.com,,"91-98917 93639, 91-99905 98026",NOT AVAILABLE,Women & child development programme.
Subodh Tree,"221-A Ramlila Wali Gali, Chattarpur",New Delhi,info@subodhtree.org,91-11-26654426,91-98102 88883,NOT AVAILABLE,For literacy alleviation & computer literacy alleviation.
Street Children Care India,"A-2-M, Mayur Vihar, Phase III",Delhi,street@yahoo.com,,,NOT AVAILABLE,Help street children.
Steer Foundation,"5, Begumpur Park, 1st Floor, Main Shivalik Road",New Delhi,steer@steerfoundation.org,91-11-26693510,,NOT AVAILABLE,To serve under privileged community in a better way through association with other ngos.
SUEF,"Saurbhi, Sec 11, Dwarka",Delhi,yaashka@mail.ru,,91-98680 30419,NOT AVAILABLE,Alcoholism and de addiction.
SSDF – Social Security & Development Foundation,"B 111, 2nd Floor, Greater Kailash",New Delhi,ssdfindia@yahoo.com,91-11-29233116,,NOT AVAILABLE,"To address various problems of social security through awareness, movements, training, education."
St. Joseph Press,"2682/29, Tughlakabad Extn.",New Delhi,stjpress@yahoo.co.in,91-11-29992065,,NOT AVAILABLE,Printing and publishing.
Suman Sanskriti Kala Manch,"99 B, J. Extension, Street 2, Laxmi Nagar",New Delhi,sskm_delhi@socialworker.net,91-11-29984146,91-92121 49144,NOT AVAILABLE,Organise events to spread awareness about several social issues.
Success Foundation,"2, Gali-8, Blk-B, Shalimar",Delhi,successfoundation8@gmail.com,NOT AVAILABLE,95554 63501,011-27496501,"Distance Learning, E-Learning, Education, Employment, Environment, Fair Trade, Human Rights, Public Administration, Research, Rural Development, Water, Women’S Issues."
SUN – Sonkar Union of Nation,"10405, Manak Pura",New Delhi,vikas_sonkar2003@yahoo.com,,91-98118 89828,NOT AVAILABLE,To unit sonkar community and support in term of education and other problems.
Super Vision Social Organisation,"Rati Ram Market, Meethapur Badarpur",New Delhi,supervision.socialorg@yahoo.com,,91-99115 94195,NOT AVAILABLE,
Sun Shine Health & Welfare Society,"163, Phase 3, Madanpur Khadar",New Delhi,sunshine ngo@gmail.com,91-11-29946271,91-98116 8982,NOT AVAILABLE,Seeking fund for our nonprofit ngo.
Surabhi Social Welfare Society,"D 188, Nawada Housing Complex",New Delhi,surabhisocialwelfaresociety@gmail.com,91-11-30296227,91-98183 78749,NOT AVAILABLE,
Support India Foundation,"Head Office 90-B, C-7, Kehavpuram",North West Delhi,somnath_sarrkar@yahoo.co.in,NOT AVAILABLE,98719 18233,,"Climate Change, Community Development, Education, Environment, Plantation."
Suraksha Foundation,"A/84, Pandav Nagar",Delhi,samkaalpatrika@gmail.com,91-11-64713030,,NOT AVAILABLE,Social work
Subodh Prasad Foundation,"09-May, 1st Floor",New Delhi,charity@spftrust.org,,91-95555 04370,NOT AVAILABLE,An organization for overal human development.
SUPRABHAT – Ek Naya Savera Society,"7, Kirti Appartments",New Delhi,suprabhat.del@gmail.com,,91-99719 66237,NOT AVAILABLE,To interact and establish a network of dedicated organisations.
Sunaina Vocational Training Sansthan,"7/130, A Trilok Puri, 23/10, Trilokpuri",New Delhi,svts_regd@yahoo.com,91-11-22773197,91-98112 52780,NOT AVAILABLE,Awareness & improvement.
Sustaianbel Development Organization,Shaheen Bagh,New Delhi,sdo.society@gmail.com,NOT AVAILABLE,99714 17100,,"Education, Energy, Environment, Food and Nutrition, General – Social Welfare, Health, Human Rights, Minorities, Natural Resource Management, Plantation, Pollution, Social Awareness, Sustainable Development, Waste Management."
Surya Welfare Foundation,"17-B/27, Deshbandu Gupta Road, Dev Nagar, Karol Bagh",New Delhi,pcsabharwal2323@yahoo.co.in,91-11-25727030,91-98991 11195,NOT AVAILABLE,"Agriculture, rural development, trainings."
SURAKSHIT,"Apna Niwas, 125, Dwarka",New Delhi,surakshit_surakshit@yahoo.com,91-11-25087817,91-98102 24152,NOT AVAILABLE,Community development.
Sutra Foundation,"207, Suchet Chambers",Delhi,chetan.gupta@rgdestinations.com,91-11-28752857,,NOT AVAILABLE,Help towards education of poor.
Support Society,"807/22, Zakir Nagar, Okhla",New Delhi,supportsociety@gmail.com,,91-98115 14657,NOT AVAILABLE,
SWAMI – Sustainable Welfare Activities of Modern India,"9992/2, First Floor, Street 1, Sarai Rohilla, New Rohtak Road",New Delhi,jag.sharma61@gmail.com,91-11-28712093,91-11-20114896,NOT AVAILABLE,"Education, health, environment, job orient. Trainings, women’s development, microfinance, sports etc."
Swadeshi Sarva Computer Shiksha Abhiyan,"Block HR, 55 A",New Delhi,info@sscsaindia.org,,91-93599 28253,NOT AVAILABLE,"Education, vocational training, placement and rehablitation."
Swarnim Savera,"D 5, 1st Floor, Milap Nagar, Nr. Metro Station, Uttam Nagar East",New Delhi,info@swarnimsavera.com,91-11-45643787,91-98188 53692,NOT AVAILABLE,"Education for poor children, child development, health care, women empowerment."
Swastik Charitable & Social Welfare Organization,"An – 555, Aya Nagar",New Delhi,swastikcharitable@gmail.com,,91-98711 48431,NOT AVAILABLE,Welfare and motivate weaker society.
SWATI,"01-Jun, Shanti Niketan",Delhi,projectswati@yahoomail.com,91-11-26176891,,NOT AVAILABLE,To provide access to 275 children to education through Non formal centers and Balwari.
Swachh Foundation,"C-120, C-Block, Prem Nagar-2, Kirari, Suleman Nagar",Delhi,choudharysahab1008@gmail.com,NOT AVAILABLE,"92895 60933, 75330 15895",,"Environment, General – Social Welfare, Old Aged Welfare, Plantation, Pollution, Sanitation."
Surajya Sewa Nyas,"E-3/1, Paryavaran Complex, Ignou Road",New Delhi,rameshtiwariballia@gmail.com,,91-98999 93519,NOT AVAILABLE,Fund raising
SWAYAM – Social Welfare Organisation Yielding Ambition & Motivation,"3, Park Area, Karol Bagh",New Delhi,info.swayamfoundation@gmail.com,91-11-23541114,91-98992 26664,NOT AVAILABLE,A future we have created of light to every house and 100% employment.
Swatantra Bharat Sewa Sansthan,"L Ist 2112/11, Asthal Mandir Road",New Delhi,sbss.org@gmail.com,91-11-26046667,,NOT AVAILABLE,
Swaasth Sewa Maitry Charitable Trust,"I-79, Ashok Vihar, Phase-I",Delhi,infossmtrust.org,"91-11-25132386, 91-11-27517074",,NOT AVAILABLE,"For the upliftment of rural poor through, health, development of Biogas, education etc."
TAAL – Theatre & Allied Artists League,"5090, Main Bazar, Pahar Ganj",New Delhi,jagdeep22@gmail.com,91-11-23587658,91-92126 92479,NOT AVAILABLE,Talent promotion.
TAMOHA,"80-A, Tamoha Block, 28, Vipin Garden Extn.",New Delhi,contact@tamoha.org,91-11-25371420,,NOT AVAILABLE,"Livlyhood, health"
Swastic Seva Sansthan,"B 119, Arjun Park",Delhi,roy.never@gmail.com,91-11-23454345,91-98997 95723,NOT AVAILABLE,Education
Tagore Gramodyog Vikas Samiti,"14-Feb, Trilokpuri",Delhi,alok_a_agrawal@yahoo.com,,91-93113 04020,NOT AVAILABLE,Social works
TEAM,"Together for Empowerment and Melioration, Delhi",Delhi,theteam.trust@gmail.com,91-11-46575535,91-99114 20956,NOT AVAILABLE,
Swayam Shakti Foundation,"F-3/27, Sector 11",New Delhi,shaktisharma1962@gmail.com,"91-11-27574000, 91-11-42958081",91-93508 85892,NOT AVAILABLE,Empowering the visually impaired
Taruvar Research & Development Society,"1000/6, Second Floor, Chhabra Centre, Pan Mandi, Sadar Bazar",New Delhi,Secretarytaruvar@gmail.com,,91-93126 36210,NOT AVAILABLE,Medicinal and aromatic plantation
The Bodhitree,"E-7-A/431/2, Sangam Vihar",New Delhi,thebodhitree14@gmail.com,NOT AVAILABLE,93134 49318,011-26042175,"Education, Employment, Human Development, Livelihood Skill Development."
SWORD – Social Welfare Organization for Researach & Development,"A 26, Jhande Wali Gali, Mandawali",Delhi,sword.ngo@gmail.com,,"91-99111 12329, 91-92899 44552",NOT AVAILABLE,"Rural development, child welfare & global warming."
The Center for Integrated Rural Development,"C/o Shivesh Garg, F-66 A/1 Gali 3, Pandav Nagar",New Delhi,hiveSHGargdelhi@yahoomail.com,,"91-99689 49387, 91-95343 96533",NOT AVAILABLE,Rural/ Urban development
Thakur Lakhmi Singh Education & Welfare Society,"6, Local Shopping Center, Dakshinpuri",New Delhi,india1_aman@yahoo.co.in,91-11-29053811,91-98113 87095,NOT AVAILABLE,Education and health.
Thalassemics India,"A-9, Nizamuddin West",New Delhi,info@thalassemicsindia.org,"91-11-24353871, 91-11-41827334",,NOT AVAILABLE,Striving to ensure that every Thalassemic child gets proper medical treatment of Thalassemia.
The Cradle,"8-e Block-7, Pocket 10-B, Lig Dda, Jasola",New Delhi,trustcradle@gmail.com,NOT AVAILABLE,97177 05051,011-26942263,Social Work
The Credence,"92, Madangir, Hauz Khas",Delhi,thecredence@gmail.com,,91-99991 59354,NOT AVAILABLE,
The Divine Light,"40 C, Vijay Mandal Enclve",Delhi,manoramadubey@gmail.com,91-11-26527892,,NOT AVAILABLE,Funding requirement for working for the up-liftment of slum dwellers espically women and childern.
The Child Welfare Society of India,"C-127, FF, Savitri Nagar",Delhi,thechildwelfare@hotmail.com,91-11-26015868,,NOT AVAILABLE,
The Earth Saviours Foundation,"34, Green Avenue Road, Vasant Kunj",New Delhi,svearth@yahoo.com,"91-11-46010453, 91-11-46010452",91-98181 71695,NOT AVAILABLE,To serve humanity in every possible way.
The Bright Youth Peace And Justice Foundation,"Krishna Complex, Hasanpur, Delhi",Delhi,thebrightyouth@gmail.com,NOT AVAILABLE,99908 08833,,"Agriculture, Animal Health, Animal Welfare, Anti Drug Campaign, Art And Craft, Art And Culture, Awareness Generation, Cancer Patients Help, Climate Change, Community Development, Consumer Issues, Corporate Social Responsibility, Cow Protection Centre (Goushala), Cultural Issues, Development (General), Disaster Management, Distance Learning, E-Governance, E-Learning, Energy, Herbal Medicine, Human Development, Industry, Installation Of Borewells, Irrigation, Labour, Law, Livelihood, Local Administration, Media, Medical Relief, Natural Resource Management, Old Aged Welfare, Orphanage, Plantation, Population, Research, Self."
The Geohelp,"344 D, Pocket? J & K, Dilshad Garden",Delhi,thegeohelp@gmail.com,"91-11-22598354, 91-11-22156713",91-98186 80422,NOT AVAILABLE,"Women empowerment, child development, old age care, education, rural development etc."
The Heritage Education Foundation,"M-186, Mangol Puri",Delhi,janjagriti@yahoo.co.in,NOT AVAILABLE,98101 54849,011-27868766,"Art And Craft, Art And Culture, Awareness Generation, Child Labour, Community Development, Consumer Issues, Development (General), Women’S Issues."
The Eternal Eye Mission,"26, Block -RC, Sarojini Nagar",Delhi,theeternaleyemission@gmail.com,,91-99103 48326,NOT AVAILABLE,Public awareness.
The Happy Life Welfare Society,"9373, C-9, Vasant Kunj",New Delhi,happylifewelfare@gmail.com,91-11-46695912,91-98100 14710,NOT AVAILABLE,"Rehabilitation, youth and child counselling, health, environment."
The Grey Life Foundation,"Jg-2 717c, Vikas Puri",New Delhi,thegreylifefoundation@gmail.com,NOT AVAILABLE,"99539 58077, 84472 08085",,Social Work.
The Creative Centre for Rural Development,"156, Ansal Chambers-II, 6, Bhikaji Cama Place",New Delhi,prem.ccrd@yahoo.co.in,NOT AVAILABLE,98689 15916,"011-26164827, 011-26164711","Awareness Generation, Community Development, Corporate Social Responsibility, Disaster Management, Education, Employment, Natural Resource Management, Sustainable Development."
The Little Eductional & Charitable Society,"B 455, Street 30, Mahavir Enclave, Part 2, Nr. Dwarka, Sector 2 Power House",New Delhi,shail_vmu@yahoo.com,91-11-25540040,"91-98689 15957, 91-92122 22189",NOT AVAILABLE,Education and child development & women empowerment.
