Vedh Foundation,"1-A, Girdhari Sadan, Sena Bhavan Path, Dadar West",Mumbai,vedhfoundation@rediffmail.com,91-22-32229898,,NOT AVAILABLE,Emergency services
Veedeen Institute,"N-5 J-27/28, 4, North Avenue",Aurangabad,veedeen@yahoo.com,91-240-2347352,,NOT AVAILABLE,Empowering persons with disability by training and promoting ventures for economic development.
Veer Tanaji Bhau Udheshiya Krid,"Ganesh Nagar, Malkapur Raod",Vyam,tanaji.nic.in@gmail.com,NOT AVAILABLE,77097 24516,,"Adolescent Girls Welfare, Child Labour, Child Welfare, Education, Employment, Human Development, Ngo Management, Training, Women Development Welfare, Women’S Issues, Youth."
Veerbhadra Krida Mandal & Vyayam Shala,"Cidco N 2, Aurangabad",Aurangabad,kiranpatil@indiatimes.com,91-240-2471094,91-90110 45555,NOT AVAILABLE,Education & health.
Swami Vivekanand Seva Pratishthan,"Baherji Nagar, Basmatnagar",Hingoli,swami.vivekanand.seva@gmail.com,,91-97668 26709,NOT AVAILABLE,Dvelopment of physically handicapped.
Swarajya Maza Samajik Sanstha,"E-13, Shrishail Nagar, Bhavani Peth",Solapur,psharnarthi9@gmail.com,NOT AVAILABLE,99700 74254,,Social Work.
Talk Organization,"Umapur, Gevrai, Beed",Beed,talkorganization@yahoo.in,NOT AVAILABLE,94030 07939,02447-267109,"Adolescent Girls Welfare, Agriculture, Art and Craft, Art and Culture, Child Labour, Child Rights, Development (General), Sanitation, Self Help Groups, Training, Women Development Welfare, Women’s Issues."
The Research Society for the Care Treatment & Training of Children in Need,"Sewri Hill, Opp. Abhyudaynagar, HSG.SOC.Bldg. No.12",Mumbai,res@born3.vsnl.net.in,"91-22-24130285, 91-22-24130265",,NOT AVAILABLE,"Disability, Education, Rehabilitation, Training"
The Rural Centre for Educational Studies and Development Programmes,"Sanjeevan Vidyalaya Trust, Panchgani",Panchgani,rcesdp@pch.india-in.net,"91-2168-240193, 2168-240192",,NOT AVAILABLE,"Education, Environment, Health, Science and Technology, Training"
To held workshop Indian theatre,"9/C, Neelam Nagar",Yuvak Pratishthan,yuvakp@gmailcom,91-22-25644022,,NOT AVAILABLE,"Public health, education."
AAS – Aapulaki Sangh,"4, Gandhi Nagar, Kajupada",Mumbai,aapulaki_sangh@yahoo.com,,91-99206 89126,NOT AVAILABLE,Social services and welfare
Aadeeyoga Foundation,"427/429, SVP Road, Prarthana Samaj, Charni Road",Mumbai,raksha131@gmail.com,91-22-66340536,91-93222 95161,NOT AVAILABLE,Teach Yoga
Aadhar Charitable Trust,Mumbai,Mumbai,aadhat.trust@yahoo.com,,91-98204 81442,NOT AVAILABLE,
AAI Caretaker,"B-4, Ashok Nagar, Vasinaka, Chembur",Mumbai,aaicaretaker@email.com,91-22-25530537,"91-98216 24480, 91-98216 24480",NOT AVAILABLE,"To protect and promote environment, health & education."
Aastha Foundation,"5, 1st Floor, 21-23, Mumbadevi Mansion",Mumbai,ams_mmt@yahoo.com,,91-99691 55499,NOT AVAILABLE,"Education, health, human rights."
Aastha Pratisthan,"204, Astavinayaka Co-Operative Housing Society, Rock line, MMRDA Colony, Vashi Naka, Chembur",Mumbai,aasthapratisthan@yahoo.com,,"91-99670 23902, 91-98926 32244",NOT AVAILABLE,"Health, human rights, poverty, womens issues, child walfare, disability, education, environmental, social."
Aavhaan Pratishthan,"AL-5/3/12, Suyog Apt, Sector 5, Airoli",Mumbai,jai.kate@rediffmail.com,,91-98926 33626,NOT AVAILABLE,To challenge/discover hidden social skills from yound minds and transform to better society.
Abhijeet Mitra Mandal,"Nutan Chs 372 Room 9, Sector 3 Charkop Kandivili (W)",Mumbai,abhikamble09@gmail.com,,"91-90298 99088 , 91-97736 17648",NOT AVAILABLE,
Abhilasha Foundation,"Divya Vaishnavi Chs, 22, 1, Rsc 1 & 2, Opp. Reliance Energy, Borivali, Gorai-3",Mumbai,project@abhilasha-foundation.org,NOT AVAILABLE,98678 27286,,"Awareness generation, child labour, child rights, child welfare, climate change, consumer issues, development (general), education, food and nutrition, health, hiv aids, livelihood, orphanage, peace, rehabilitation, self help groups, social awareness, trafficking of women, training, tribal development, women development welfare, women’s issues, yoga, youth."
Abundant Life Ministries,"27/A Chapel Road, BAndhra West",Mumbai,alm@vsnl.com,91-22-26404808,,NOT AVAILABLE,Social
Acorn Foundation,"49/2359, BAndhra Shri Sai Kripa Society, 2nd Floor, Opp M.I.G Club, Gandhinagar",Mumbai,dharaviproject@gmail.com,91-22-26428618,,NOT AVAILABLE,Community organising
Aditya Foundation,"98, Deepak Drm.B.Raut Rd, Shivajipark, Dadar",Mumbai,shilpkala9@gmail.com,91-22-24463915,,NOT AVAILABLE,Adivasi women and malnourished children.
Adnyan Research & Educational Trust,"2/3, Sant Nirankari Bhavan, Naigoan, Dadar East",Mumbai,adnyan@hotmail.com,91-22-65182134,91-99675 37639,NOT AVAILABLE,Research & education
AICUF – All India Catholic University Federation,"St. Xaviers College, Fort",Mumbai,aicufmumbai@gmail.com,,,NOT AVAILABLE,"Social outreach and action personality development, spiritual growth"
AIESEC,"C/O Godrej Industried Ltd. Gate 2, Eastern Express Highway Vikhroli East",Mumbai,gaurav.julka@aiesec.net,91-22-25188095,91-98987 98814,NOT AVAILABLE,"Education, health, women empowerment, child development, rural development."
Adarsh Foundation,"Bazme Furkan Madarsa, 68, Bermacell Railway Line, Umarwadi Road, Kurla",Mumbai,sujatasawant77@gmail.com,NOT AVAILABLE,99876 48294,,"Child Welfare, Community Development, Women Development/Welfare."
Akanksha Foundation,"Voltas House C, T.B. Kadam Marg, Chinchpokli",Mumbai,hr@akanksha.org,91-22-23700253,,NOT AVAILABLE,Education
AKANKSHAA,"B2/01 Nilgiri Gardens, Sector 24 CBD Belapur",Navi Mumbai,akankshaa@akankshaa.org,,"91-99699 49208, 91-99679 74391",NOT AVAILABLE,Social contribution.
Akshata Foundation,"Balwadi Datta, Mandir Road",Mumbai,akshata_foundation@yahoo.com,,"91-98191 12715, 91-092212 59002",NOT AVAILABLE,An education centre for poor & under-privileged children
Anathpindak Seva Sangha,"Torne Chawal Tembipada, Mumbai",Mumbai,hemantbanale@gmail.com,91-22-25558156,,NOT AVAILABLE,Welfare of poor peopal.
Al Birr Foundation,"1, Vanjara Mansion, Gunpowder Road, Mazgaon, Dockyard Road",Mumbai,albirr.foundation@gmail.com,NOT AVAILABLE,"99209 55597, 97022 08451",,"Awareness Generation, Human Rights, Legal Awareness, Medical Relief, Social Awareness, Volunteers, Youth Leegal Aid For Non-Habitual Prisoners."
Andhra Karnataka Dalita Varga Sangha,"BMC Chawl No.140/9, Near Periyar Chowk",Mumbai,akdvsmumbai@yahoo.co.in,91-22-24024684,,NOT AVAILABLE,Educational & social activity.
Ankur Pratishthan,"16, Shivaji Park house, L.J.Road, Mahim",Mumbai,ngoankur@gmail.com,,"91-98698 66814, 91-98693 78827",NOT AVAILABLE,To help under privilege childrens.
Anmol Seva Samiti,"2/37, J.S.S. Rd, Dhobitalao, Navjivanwadi",Mumbai,gopinathkhanvilkar@gmail.com,NOT AVAILABLE,93235 51961,,Development (General).
Annamrita – Iskcon Food Relief Foundation,"19, Jaywant Industrial Estate, 63, Tardeo Road",Mumbai,pratima@annamrita.org,NOT AVAILABLE,,022-23531530,"Child Welfare, Education Mid Day Meal."
Apang Utkarsh Seva Sanstha,"402, Shubhkiran, C.H.S. Ltd. 2 Sector 42",Navi Mumbai,apangutkarsh@gmail.com,,91-98698 29144,NOT AVAILABLE,Welfare of persons with disabilities.
APNALAYA,"75, Bhulabhai Desai Road",Mumbai,director@apnalaya.org,91-22-23539752,,NOT AVAILABLE,Community development in slums.
Asiad Foundation Trust,"8, 3rd Floor, Bhawani Industrial Services Estate, Opp. I.I.T. Maingate, Powai",Mumbai,help@asiadfoundation.com,"91-22-25779951, 91-22-25779952, 91-22-25779953",91-99674 28786,NOT AVAILABLE,"Education, child development, rural development."
Archana Trust Suburban,"81, Laspalmas, Little Gibbs Road, Malbar Hill",Mumbai,dpgawai@yahoo.com,91-22-23630510,,NOT AVAILABLE,Social work
Astitva Foundation,"Laxmi Wadi, New Shyam Nagar, Near Kokan Nagar Garden, Jogeshwari – East",Mumbai,a_astitva@yahoo.co.in,91-22-28270530,91-93240 28117,NOT AVAILABLE,Women empowerment through self help group.
Aured Charitable Trust,"Anand Niketan, King George V Memorial, Dr. E. Moses Rd.",Mumbai,aured@vsnl.net,91-22-24926721,,NOT AVAILABLE,Hearing Impairement
Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,"23, Sangeeta Building, Level 4, Tagore Rd, Near Podar School",Mumbai,sunita.c@gidf.org,"91-22-67148446, 91-22-67148446",,NOT AVAILABLE,
BACHATSAGAR,"21, Sainath Chawl, Ganesh Mandal, Sanjay Nagar, Meghawadi, Jogeshwari",Mumbai,bachatsagar@gmail.com,91-22-32115554,91-90299 56626,NOT AVAILABLE,"Child welfare, education, employment, women’s issues."
Association for Consumers Action on Safety & Health,"Servants of India Society, 2nd Floor, 417 SVP Road, Girgaum",Mumbai,acash.india@gmail.com,91-22-23886556,,NOT AVAILABLE,Consumers health
BARSAAT,"B-1, B Wing, 501, Valentine Apt 3, Film City Road, Malad (East)",Mumbai,yashhisaria@rediffmail.com,91-22-28412665,91-76664 80138,NOT AVAILABLE,Growing mango tree.
Bharatiya Sindhu Sabha,"581/6 Harsha Chs Ltd., 3rd Road, Khar (W)",Mumbai,bssmumbai@hotmail.com,"91-22-26488240, 022-26057250",91-9869223484,NOT AVAILABLE,"Education, health, help to poor people and widows, to preserve protect and grow our culture."
Blind Peoples Welfare Association,"101, Alfateh Apt., Behind Corporation Bank, Thane",Mumbai,bpwa.miraroad@gmail.com,,91-93221 82674,NOT AVAILABLE,Upliftment of visually challenged
Bolo Shree,"191, Powai Plaza, Hiranandani Gardens, Powai",Mumbai,venkycommunity.2008@rediffmail.com,91-22-64460929,91-9969 01524,NOT AVAILABLE,To create model villages throughout India.
Bombay Mothers and Children Welfare Society,"10, BDD Chawls, N.M. Joshi Marg, Lower Parel",Mumbai,bmcws@vsnl.net,91-22-23085794,,NOT AVAILABLE,Welfare of the weakest sections of the society.
Business Trading Ethically,"A-15 Flat 2, Goregoan (W)",Mumbai,Girish@bte.org.uk,91-22-26761129,,NOT AVAILABLE,Supply chain standards
Cancer Aid and Research Foundation,"Byculla Municipal School Building, N. M. Joshi Marg",Mumbai,cancerarfoundation@yahoo.com,91-22-2300578,,NOT AVAILABLE,
Ashley Hypogammaglobulinemia Foundation Trust,"3, Melinda Villa, Tony Compound, Sahar Village, Andheri East",Mumbai,ashleyhopeindia@gmail.com,,91-98199 50473,NOT AVAILABLE,Help all the poor children in every state of India. Suffering from this rare disease.
Ballal Siddhi Foundation Trust,"9/A- 34 New Sagar Darshan, Jankalyan Nagar, Mareve Road, Malad (West)",Mumbai,amol76@rediffmail.com,91-22-42470010,91-98207 39897,NOT AVAILABLE,
CEHAT – Centre for Enquiry into Health & Allied Themes,"Cehat Survey No.2804 & 2805 Aaram Society Road, Vakola, Santacruz (E)",Mumbai,cehat@vsnl.com,91-22-26673571,,NOT AVAILABLE,"Public health, patient’s rights, women empowerment"
CHAIN – Community Helping Adults in Need,"D-703, Prithvi Enclave, Nr. Annex Mall Mumbai",Mumbai,"bhavinbusa@yahoo.co.in,chainNGO@gmail.com",91-22-28842379,91-98203 20311,NOT AVAILABLE,Helping senior citizens in need.
Child Help Foundation,"204, Jaydeep Bldg, Sector-1, Shanti Nagar, Opp. Tmt Bus Stand, Mira Road",Mumbai,rajendra.pathak@childhelpfoundationindia.org,NOT AVAILABLE,97029 29267,022-65352220,"Education, Medical Relief, Old Aged Welfare, Orphanage, Sanitation, Shelter Home"
Chain Foundation,"D-703, Prithvi Enclave, Nr. Annex Mall",Mumbai,chainNGO@gmail.com,,? 91-98203 20311,NOT AVAILABLE,Community helping adults in need.
Chatrapati Shivaji Seva Mandal,"Chatrapati Shivaji Maidan, Near Vegitabel Market",Mumbai,vijaykumar.bhoite@gmail.com,,91-93221 15797,NOT AVAILABLE,
Child Vision And Education,"22 C, Ng Park, Bldg No 2, Rawalpada, Dahisar East",Mumbai,info@childvisionandedu.org,NOT AVAILABLE,96646 96648,022-28482370,"Adolescent Girls Welfare, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Health, Mentally Handicapped Persons, Physically Disabled, Women Development/Welfare, Women’s Issues."
Childline India Foundation,"2nd Floor, Nana Chowk Municipal School, Fere Bridge",Mumbai,dial1098@childlineindia.org.in,91-22-23881098,,NOT AVAILABLE,A 24 hour free helpline for children in need of care and protection.
Child Rights & You,"189/A, Sane Guruji Marg",Mumbai,,91-22-23096222,,NOT AVAILABLE,
Citizens Association For Child Rights,"1, Prabhav Society, 2nd Road, Tps-3, Santacruz",Mumbai,connect.cacr@gmail.com,NOT AVAILABLE,99875 98509,,"Child Rights, Education, Health."
Chrysalis Charitable Trust,"202, 217, Sector-13, Kharghar",Navi Mumbai,mbrooker52@gmail.com,NOT AVAILABLE,99670 00665,,"Child Rights, Disadvantaged Communities, Education, Health, Human Development, Human Rights, Ngo Management, Shelter Home, Sustainable Development, Youth Help Provide Shelter, Clothing, Food and Education To Orphans In India."
Childrens Education Society,"B-Ward, Opp. Mseb Office, Near By Dr. Ambedkar Hall. Matumga Labour Camp",Mumbai,info@childrensedu.org,NOT AVAILABLE,86918 05892,022-24078617,"Adolescent Girls Welfare, Child Rights, Child Welfare, Community Development, Education, Employment, Environment, Food And Nutrition, Human Development, Human Rights, Information And Communications Technology, Old Aged Welfare, Peace, Poverty, Urban Development, Volunteers, Waste Management, Women’S Issues, Youth."
Common Endeavour for Development,"501, Kusum Apt, Sector 17, Vashi",Navi Mumbai,singhsweta@hotmail.com,,,NOT AVAILABLE,"Child welfare, Disadvantaged communities, Health, Human Rights, Law, Micro-enterprises, Rural Development, Training, Women’s issues"
Citizens Welfare Association & Social Services,"4, Kasturi Park, New Maneklal",Mumbai,pramodmenon13@gmail.com,,91-90048 86699,NOT AVAILABLE,"Health, education, development."
Community Coordination Initiative,"Aicmeu Office, Vazir Bldg First Floor",Mumbai,drrahmat8@gmail.com,"91-22-23704088, 91-22-23478329",,NOT AVAILABLE,Mobilisation of ngos for promotion of civil society.
Community Development Trust,"G-14, Haridwar-I, Evershine Nagar",Mumbai,srshelke@rediffmail.com,91-22-2881 9913,,NOT AVAILABLE,For information.
Community Outreach Programme,"Methodist Centre, 21, Ymca Road, Mumbai Central",Mumbai,corp_india@yahoo.co.in,91-22-23086789,,NOT AVAILABLE,
Consumers Welfare Association,"402, B-Wing, Ashoka Complex",Mumbai,cwamumbai@gmail.com,91-22-4454936,,NOT AVAILABLE,Consumer protection.
Artivist,"B-4, Abhishek",Mumbai,rishide@gmail.com,,91-98925 00336,NOT AVAILABLE,Making films based on issues related to children. and create awareness amongst people.
Conscious Citizen Forum,"28, Thapar Complex, 51, Sec 15, CBD Belapur",Navi Mumbai,conscious_citizen_forum@yahoo.co.in,91-22-27574406,"91-9867001003, 91-9867001004",NOT AVAILABLE,Social service
Convent of Jesus & Mary Special School,"Clare Road, Byculla",Byculla,,91-22-23089712,,NOT AVAILABLE,
Consumer Guidance Society of India,"J Block, Mahapalika Marg",Mumbai,cgsibom@bom4.vsnl.net.in,"91-22-22621612, 022-22659715",,NOT AVAILABLE,Consumer issues
Credit Consumers Association of India,"3/141, M.H.B. Colony, Ram Mandir Road",Mumbai,ccai.mumbai@gmail.com,91-22-26474857,,NOT AVAILABLE,Credit counseling.
Dhangar Samaj Seva Sangh,"81-2/3, Savera C.H.S.Ltd., Veera Desai Road, Andheri ? West",Mumbai,malesh.bhimrao@gmail.com,,91-96193 66034,NOT AVAILABLE,Social & educational activity.
Dare Foundation,"B-4/10-6, Millennium Tower",Navi Mumbai,suhail@dare-india.org,,91-98330 66726,NOT AVAILABLE,"Child welfare, disadvantaged communities, education, health, human rights, women issues."
Diabetes Health Foundation Charitable Trust,"22, Gangadhar Complex, 3, Sector 7, Kamothe",Navi Mumbai,diabeteshealthfoundation@gmail.com,NOT AVAILABLE,86552 44665,022-27431139,"Health, Research, Yoga."
Dignity Foundation,"BMC School Bld, Topiwala Lane, Grant Road",Mumbai,dignity@vsnl.com,91-22-61381100,,NOT AVAILABLE,Cause and care of elderly citizens.
Disha-Development In Social and Health Alliace,"158/1478, MHB Colony, DG Nagar, Gate No. 8, Malwani, Malad",Mumbai,disha.develop2013@gmail.com,NOT AVAILABLE,99873 60382,,"Awareness Generation, Child Labour, Food and Nutrition, Health, Human Development, Livelihood, Social Awareness, Training, Women Development/Welfare, Women’S Issues."
Dilkhush Teaches Training Centre,"Dilkhush Teachers Training Centre, Juhu Road",Mumbai,dilkhush@vsnl.com,"91-22-26151304, 022-26188688",,NOT AVAILABLE,"Disability, Education, Training"
Concern India Foundation,"Ador House, 6, Kdubash Marg",Mumbai,concern@vsnl.com,"91-22-22855487, 91-22-22043625",,NOT AVAILABLE,"Development(General), Education"
Dilkhush Special School,"Juhu Road, Mumbai",Mumbai,hemantat@hotmail.com,"91-22-26151304, 91-22-26100335",,NOT AVAILABLE,"Disability, Education"
Dnyanada Prabodhan,"701-A, Opp. HSG Society, Gopi Tank Road",Mumbai,dnyanadaprabodhan@gmail.com,,91-99871 68104,NOT AVAILABLE,Imergency help.
Dreamcatchers Foundation,"601, KUMUD, 15th Road, Khar (West)",Mumbai,dreamcatchers@rediffmail.com,,91-98926 12646,NOT AVAILABLE,Meeting children’s emotional needs.
Door Step School,"Jagannath Shanker Shet, Municipal School, R.No. 54, 55, 2nd Floor",Mumbai,doorstep@vsnl.com,"91-22-23826343, 91-22-23859203",,NOT AVAILABLE,"Child welfare, Education"
DREAMINDIA,"302, Pooja Society, Near Lok Rachna",Mumbai,isshvkv2004@yahoo.com,,91-97693 20545,NOT AVAILABLE,Education for the poor and under privileged in all parts of INDIA.
Each One Teach One Charitable Foundation,"32, Cope Niwas, 275, Sion East Road",Mumbai,info@eachoneteachone.org,91-22-24094510,,NOT AVAILABLE,"Child welfare, Education"
Eternity Charitable Trust,"1/8 Rebellow compound, Poisar (E), Kandivali",Mumbai,revnmlall@gmail.com,,91-98699 95918,NOT AVAILABLE,Educational help for slum students.
Decimal Foundation,"403/404, Churchgate Chambers, 5, New Marine Lines",Mumbai,pankaj@decimalfoundation.org,91-22-24322110,91-98202 92487,NOT AVAILABLE,"Health, sustainable development, environmental sustainability, women empowerment."
FACSE – Forum against Child Sexual Exploitation,"54, Gilden Lane Municipal School, Off Belasis Bridge, Mumbai Central",Mumbai,facse95@gmail,91-22-23002683,,NOT AVAILABLE,Child Sexual Abuse
Eureka Forbes Institute of Environment,"Bhupesh Gupta Bhavan, 1st Floor, 85 Sayani Road, Prabhadevi",Mumbai,vishal.b@eurekaforbes.com,91-22-24301725,,NOT AVAILABLE,Environment
Don Bosco Research & Documentation Centre,"Don Bosco Youth Services, 3rd Flr",Mumbai,donboscoresearch@gmail.com,91-22-24163343,,NOT AVAILABLE,"Working for marginalized youth & rural, urban community development."
FAD – Forum Against Drugs & Aids,"Aid for Aids Centre, Opp Tarabai Hall, Below Marine Lines Flyover",Mumbai,drshantanoo@rediffmail.com,91-22-22817914,,NOT AVAILABLE,"Health, Training"
Family Planning & Medical Aid Trust,"6, Indian Mercantile Mansion, 3rd Floor, Madam Cama Road",Mumbai,trust@giasbm01.vsnl.net.in,"91-22-22020832, 91-22-22045353",,NOT AVAILABLE,"Health, Population"
Fellowship of the Physically Handicapped,"FPH Building, Lala Lajpatrai Marg, Haji Ali",Mumbai,fph@vsnl.net,"91-22-24938476, 91-22-24963968",,NOT AVAILABLE,"Disability, Employment, Training"
Dreamz Home,"M.H.B. Colony, Dindoshi Nagar",Malad,dreamzhome@gmail.com,,91-98929 54019,NOT AVAILABLE,Child welfare
Development Standards Association of India,"A-537, Balaji Bhawan, Sector 11, Near Belapur Railway Station, C.B.D.",Navi Mumbai,abhijitpatil@dsaionline.org,91-22-22991342,,NOT AVAILABLE,Social
Freedom Human Rehabilitation & Development,"B-6, 0",Navi Mumbai,,,91-98212 40367,NOT AVAILABLE,Social work
Foundation for Humanization,"11, Yogniti, 18, S.V. Road, Santacruz (W)",Mumbai,humanist@vsnl.com,91-22-26616197,,NOT AVAILABLE,Development(General)
GCPD – Global Center for Prevention of Diseases,"43, Bajaj Bhawan, Nariman Point",Mumbai,gcpd@hathway.com,91-22-65257576,,NOT AVAILABLE,Promotion of disease prevention strategy.
Gharkul Public Charitable Trust,"Prabhat Colony, Muncipal School Ground Flr, Santacruz",Mumbai,gharkultrust@yahoo.com,NOT AVAILABLE,98337 36200,022-68888262,Mentally Handicapped Persons.
Food-Shelter-Water,Mumbai,Mumbai,jaideep@foodshelterwater.org,,91-98203 08668,NOT AVAILABLE,Food-Shelter-Water’s main purpose is to aid in the survival of our planet’s poorest.
Freedom For You Foundation,"801, Excel Residency, Sec-7, Airoli",Mumbai,4ufreedom@Gmail.Com,NOT AVAILABLE,"93225 92902, 98208 74028",,"Adolescent Girls Welfare, Advocacy On Social Issues, Awareness Generation, Child Welfare, Community Development, Corporate Social Responsibility, Disability, Disaster Management, E-Governance, General – Social Welfare, Health, Law, Legal Awareness, Livelihood, Medical Relief, Ngo Management, Physically Disabled, Plantation, Rehabilitation, Rural Development, Sanitation, Self Help Groups, Social Awareness, Sustainable Development, Training, Tribal Development, Water, Women Development/Welfare, Youth."
Gayatri Pariwar Youth Group,"A/3/003, Anand Nagar, Dahisar E",Mumbai,gpmumbai@gmail.com,"91-22-28483363,",91-98678 27393,NOT AVAILABLE,Campaign for awakening of youth
Green World Trust,"523, Midas, Sahar Plaza, J.B. Nagar, Andheri (East)",Mumbai,greensupport@greenindians.in,91-22-30820038,91-99870 97546,NOT AVAILABLE,
Habitat for Humanity India,"B-61, 2nd Floor, 1, Ajay Mittal Industrial Estate",Mumbai,habitatindia@hfhisa.net,91-22-28509850,,NOT AVAILABLE,
Global Foundation,"2, Mahavir Chamber, 17, Keshvaji Naik Road",Mumbai,globalf@indiatimes.com,91-22-23723288,,NOT AVAILABLE,
Hariyali Lok Kalyan Seva Samiti,"406, Preeti Park",Navi Mumbai,,,91-98694 47789,NOT AVAILABLE,"Greenery, medicinal plants."
Gurunanak Charitable Dispensary,"1st Floor, 92, L.T.Road No.5",Mumbai,goregaongurudwaragnsg@gmail.com,91-22-28721687,,NOT AVAILABLE,Medical Clinic
Garbage Concern,"501/2 Royal Apts, Sector 3, Charkop",Mumbai,garbageconcern@gmail.com,91-22-28680636,,NOT AVAILABLE,Slum waste management projects
Harmony for Silvers Foundation,"Harmony Celebrate Age Reliance Centre, 1st Floor, 19 Walchand Hirachand Marg",Mumbai,contact.us@harmonyindia.org,91-22-30327100,,NOT AVAILABLE,Promoting healthy and active ageing.
Health Organation,"51-1, JP Nagar, Behind Dakshata Poloce Society, Ramabai Colony, Ghatkopar",Mumbai,dr.aakash03@gmail.com,NOT AVAILABLE,77388 11288,,"Anti Drug Campaign, Art And Culture, Awareness Generation, Ayurveda, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Community Development."
Gurukripa Foundation,"20, Hiralal Compund Below Kennady, Bridge Grant Road West",Mumbai,gurukripafoundation@gmail.com,,91-98678 75999,NOT AVAILABLE,"Child abuse, brun hatya, child welfare."
Harshal Charitable Trust,"5, B/h Block 2, Azad Nagar, R.A.K. Road, Wadala",Mumbai,sainet_help@yahoo.com,,"91-99303 55562, 91-97733 93811",NOT AVAILABLE,We had form this trust to help the people who really are in need.
Harshad Mane Foundation,"A 402 Shree Samarpan, Natwar Nagar Road 4 Jogeshwarie Ast",Mumbai,harshad_mane_21@yahoo.co.in,,91-99677 06150,NOT AVAILABLE,Agriculture
Helping Hand Foundation,"302, Ganesh Society, 02 Chsl, Uttan Navghar Church Rd",Mumbai,hhfngo2011@gmail.com,NOT AVAILABLE,99879 23843,022-28451365,Social Work
Help a Child,"C/o GSM, Fazalbhoy Building, MG Road",Mumbai,amrita@somaiya.com,91-22-22048272,,NOT AVAILABLE,Supporting education of underprivileged students.
Hyatt Care,"G-B-9, Cheeta Camp",Mumbai,karimlabbai@gmail.com,91-22-64163270,,NOT AVAILABLE,
ICARE,"401, Giri Residency, Opp. Goenka Hall, J.B. Nagar",Mumbai,icare@socialworker.net,,91-99679 77991,NOT AVAILABLE,For the cause of humanity.
Human Welfare Charitable Trust,"3, Rajendra Ratna, Mahesh Nagar, Sv Road, Goregaon West",Mumbai,info@human-welfare.org,NOT AVAILABLE,98197 56020,022-28824204,"Animal Welfare, Child Welfare, Corporate Social Responsibility, Human Development, Infrastructure, Irrigation, Livelihood, Local Administration, Local Self Governance (Panchayati Raj), Mentally Handicapped Persons, Micro-Enterprises, Natural Resource Management, Old Aged Welfare, Orphanage, Plantation, Pollution, Poverty, Public Administration, Rehabilitation, Rural Development, Self Help Groups, Shelter Home, Urban Development, Waste Management, Water, Women Development/Welfare, Women’S Issues."
Helping Hand Charitable Trust,"A/303, Charkop Deep Chs, 14 Sector, 8, Charkop Kandiwali",Mumbai,hhct11@gmail.com,NOT AVAILABLE,98209 76483,,"Agriculture, Awareness Generation, Development (General), Environment, Human Rights, Legal Awareness, Plantation, Rural Development, Sanitation, Self Help Groups, Social Awareness, Tribal Issues, Urban Development, Volunteers, Women Development/Welfare, Women’S Issues"
Hum Trust,"Sector A, Lane J1/06",Mumbai,humtrust@gmail.com,,91-92212 77108,NOT AVAILABLE,Awareness for good governess.
ICMH – Indian Council for Mental Health,"UPM School Building, 1st Khetwadi lane",Mumbai,icmh11@gmail.com,91-22-23861087,,NOT AVAILABLE,
Hitech Family Enrichment Foundation,"A 13, Mangal Prabha Apartments, N P Thakker Marg, Vile Parle",Mumbai,hitechforthespecialchildren@yahoo.com,,91-98211 59337,NOT AVAILABLE,Working for mentally challenged young adults.
ILMA – International Leadership & Management Alliance,"34, Parijat, Vishnu Baug",Mumbai,hgolandaz@gmail.com,91-22-26246115,,NOT AVAILABLE,Grass-root leadership management and training.
Indicus Public Trust,"D-15, Office 7, Municipal Colony, Road 2, ParkSite, Vikhroli (W)",Mumbai,naresh_s2000@hotmail.com,91-22-25172216,91-99679 40199,NOT AVAILABLE,Medical & education
IFFSA – International Forum for Social Action,"H 16, Samta Co-Op HSG Society, Sector 4, Sanpada",Navi Mumbai,iffsaa@gmail.com,91-22-41411313,,NOT AVAILABLE,
International Resources for Fairer Trade,"Unit No.7, Sona Udyog Ind. Estate, Parsi Panchayat Road",Mumbai,shipra@irft.org,"91-22-28352811, 91-22-28235245",,NOT AVAILABLE,Promote fair trade as a tool to positively impact livelihoods.
Indian Development Foundation,"L 10/3 & 4, Jal Ratan Deep, Bangur Nagar, Goregaon (West)",Mumbai,idfvolunteers.mumbai@gmail.com,91-22-28762008,91-98191 31388,NOT AVAILABLE,"Health, education and development."
Jagruti Charitable Trust,"107, 21-B Building, Mmrda Complex",Mumbai,jagruti.ctrust@gmail.com,91-22-32599444,,NOT AVAILABLE,Health & education.
Iqra Gyan Educational & Welfare Foundation,"A-2/201, Al-Saf,a Co-Operative Housing Society, Millat Nagar, andheri West",Mumbai,info@iqragyan.org,NOT AVAILABLE,98208 01169,022-26333705,"Education, General – Social Welfare."
Jalvardhini Pratishthan,"1, Janki Niwas, Gokhale Road, Dadar",Mumbai,paranjpe.ulhas@gmail.com,91-22-24224672,,NOT AVAILABLE,Rain water managment
Institution Builders,"B2/12, Vanashri CHS, 1-2, Sec 58 A, Nerul (W)",Navi Mumbai,kanti@institutionbuilders.com,91-22-27525048,91-96190 82007,NOT AVAILABLE,HR Consulting
Jeanne Devos,"104/A, Mumbai",Mumbai,"info@jeannedevos.org, rita.heymans@jeannedevos.org","91-22-3780903, 91-22-3771131",,NOT AVAILABLE,
